[YourKit Java Profiler 2015 build 15078] Log file: C:\Users\abhishek\.yjp\log\RunCapnpCar-2228.log
# VM invoker: C:\Program Files\Java\jdk1.8.0_65\jre\bin\java.exe
# VM options: -agentpath:C:\ProgramData\YourKit\15078.4A33766D\64\yjpagent.dll=sampling,sessionname=RunCapnpCar,profiler_dir=YJPQUOTED433a5c50726f6772616d2046696c65732028783836295c596f75724b6974204a6176612050726f66696c65722032303135206275696c64203135303738,ideport=56834,onexit=snapshot -Dfile.encoding=UTF-8
# Warmup: 3 iterations, 1 s each
# Measurement: 50 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Sampling time
# Benchmark: org.ucsc.capnp.bench.RunCapnpCar.CapnpDecode

# Run progress: 0.00% complete, ETA 00:17:40
# Fork: 1 of 10
[YourKit Java Profiler 2015 build 15078] Log file: C:\Users\abhishek\.yjp\log\RunCapnpCar-1720.log
# Warmup Iteration   1: n = 27189, mean = 580 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 855, 28139, 2186340, 4505600 ns/op
# Warmup Iteration   2: n = 20498, mean = 115 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10645, 10688 ns/op
# Warmup Iteration   3: n = 11041, mean = 119 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 15347, 15392 ns/op
Iteration   1: n = 10837, mean = 139 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 497, 142180, 153856 ns/op
Iteration  50: n = 9792, mean = 1807 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12400, 160256, 160256 ns/op

# Run progress: 60.00% complete, ETA 00:08:56
# Fork: 3 of 10
[YourKit Java Profiler 2015 build 15078] Log file: C:\Users\abhishek\.yjp\log\RunCapnpCar-9744.log
# Warmup Iteration   1: n = 33546, mean = 6043 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 2136, 4704, 6408, 19036, 286064, 3354904, 31752192 ns/op
# Warmup Iteration   2: n = 18363, mean = 1951 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2564, 2564, 3848, 16672, 166856, 170496 ns/op
# Warmup Iteration   3: n = 19479, mean = 1833 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 13041, 18636, 23520 ns/op
Iteration   1: n = 19818, mean = 1877 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 15811, 216506, 837632 ns/op
Iteration   2: n = 19613, mean = 1878 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12400, 225191, 1045504 ns/op
Iteration   3: n = 19718, mean = 1810 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12816, 17696, 24352 ns/op
Iteration   4: n = 19491, mean = 1844 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12611, 215516, 248320 ns/op
Iteration   5: n = 19526, mean = 1821 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 13884, 176161, 187136 ns/op
Iteration   6: n = 18979, mean = 1886 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 6840, 14554, 218890, 223488 ns/op
Iteration   7: n = 19507, mean = 1869 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12400, 248213, 755712 ns/op
Iteration   8: n = 19653, mean = 1811 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 14677, 137862, 148736 ns/op
Iteration   9: n = 19594, mean = 1816 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 173436, 194560 ns/op
Iteration  10: n = 19442, mean = 1822 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12816, 27683, 185600 ns/op
Iteration  11: n = 19590, mean = 1824 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 4272, 16240, 156030, 158976 ns/op
Iteration  12: n = 19551, mean = 1813 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 33777, 197888 ns/op
Iteration  13: n = 19520, mean = 1853 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12599, 199660, 957440 ns/op
Iteration  14: n = 19386, mean = 1820 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 17531, 17952 ns/op
Iteration  15: n = 19410, mean = 1849 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 14511, 182399, 262144 ns/op
Iteration  16: n = 19537, mean = 1813 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12400, 31807, 132864 ns/op
Iteration  17: n = 19476, mean = 1854 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12816, 185119, 672768 ns/op
Iteration  18: n = 19466, mean = 1896 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 239724, 1232896 ns/op
Iteration  19: n = 19591, mean = 1817 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 14634, 124536, 127360 ns/op
Iteration  20: n = 19481, mean = 1856 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 16240, 140635, 175104 ns/op
Iteration  21: n = 19587, mean = 1854 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3043, 12816, 200548, 828416 ns/op
Iteration  22: n = 19429, mean = 1898 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 16054, 698751, 874496 ns/op
Iteration  23: n = 19426, mean = 1834 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 144737, 158976 ns/op
Iteration  24: n = 19378, mean = 1832 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 13879, 24959, 27360 ns/op
Iteration  25: n = 19432, mean = 1899 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 16672, 196968, 786432 ns/op
Iteration  26: n = 19197, mean = 1852 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12400, 173732, 175616 ns/op
Iteration  27: n = 19482, mean = 1823 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 16240, 137304, 157696 ns/op
Iteration  28: n = 19607, mean = 1910 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2564, 16240, 792795, 923648 ns/op
Iteration  29: n = 19493, mean = 1892 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12816, 219368, 992256 ns/op
Iteration  30: n = 19390, mean = 1836 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 15808, 33395, 139776 ns/op
Iteration  31: n = 19575, mean = 1818 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12151, 173184, 187648 ns/op
Iteration  32: n = 19426, mean = 1856 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12816, 169482, 666624 ns/op
Iteration  33: n = 19507, mean = 1816 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12400, 17445, 24352 ns/op
Iteration  34: n = 19460, mean = 1832 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 13913, 173666, 206848 ns/op
Iteration  35: n = 19367, mean = 1835 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 14112, 150501, 157696 ns/op
Iteration  36: n = 19439, mean = 1849 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 13542, 183177, 232960 ns/op
Iteration  37: n = 19492, mean = 1851 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 14112, 67518, 715776 ns/op
Iteration  38: n = 19487, mean = 1807 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12400, 34935, 143872 ns/op
Iteration  39: n = 19452, mean = 1856 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 16476, 148780, 162816 ns/op
Iteration  40: n = 19480, mean = 1848 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12616, 68496, 859136 ns/op
Iteration  41: n = 19442, mean = 1883 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 13057, 206319, 1021952 ns/op
Iteration  42: n = 19240, mean = 1848 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12816, 142941, 165888 ns/op
Iteration  43: n = 19018, mean = 1926 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 11968, 231519, 745472 ns/op
Iteration  44: n = 19304, mean = 1859 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 16240, 178233, 185856 ns/op
Iteration  45: n = 19587, mean = 1849 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12400, 54718, 910336 ns/op
Iteration  46: n = 19324, mean = 1844 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 15819, 153537, 159744 ns/op
Iteration  47: n = 17378, mean = 2090 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2992, 3420, 4704, 16672, 363760, 741376 ns/op
Iteration  48: n = 19223, mean = 1855 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2564, 13680, 138150, 149248 ns/op
Iteration  49: n = 19272, mean = 1883 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2564, 16122, 172674, 174336 ns/op
Iteration  50: n = 18136, mean = 1953 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2564, 3848, 16183, 197708, 308736 ns/op

# Run progress: 65.00% complete, ETA 00:07:49
# Fork: 4 of 10
[YourKit Java Profiler 2015 build 15078] Log file: C:\Users\abhishek\.yjp\log\RunCapnpCar-8392.log
# Warmup Iteration   1: n = 26732, mean = 7243 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 3420, 4704, 6408, 38316, 280648, 11931929, 26214400 ns/op
# Warmup Iteration   2: n = 27493, mean = 2555 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 2136, 2564, 3420, 3420, 4704, 5560, 190912, 194560 ns/op
# Warmup Iteration   3: n = 18074, mean = 1980 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2564, 3420, 3954, 16607, 196289, 219648 ns/op
Iteration   1: n = 19266, mean = 1889 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12400, 222157, 1020928 ns/op
Iteration   2: n = 19619, mean = 1815 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2906, 12816, 175315, 187136 ns/op
Iteration   3: n = 18498, mean = 1899 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2564, 3420, 13896, 57903, 211456 ns/op
Iteration   4: n = 17847, mean = 1982 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2564, 3420, 4272, 11968, 195190, 264704 ns/op
Iteration   5: n = 19120, mean = 1859 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12766, 78590, 703488 ns/op
Iteration   6: n = 18296, mean = 1916 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2564, 4704, 12692, 76178, 185088 ns/op
Iteration   7: n = 19144, mean = 1855 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12400, 172102, 183808 ns/op
Iteration   8: n = 18043, mean = 1983 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2564, 2992, 3848, 13680, 299016, 859136 ns/op
Iteration   9: n = 18932, mean = 1874 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2992, 3420, 13277, 184764, 192768 ns/op
Iteration  10: n = 19402, mean = 1937 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12648, 866151, 896000 ns/op
Iteration  11: n = 19752, mean = 1873 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 13248, 691634, 1193984 ns/op
Iteration  12: n = 19881, mean = 1780 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 14312, 150850, 156416 ns/op
Iteration  13: n = 19749, mean = 1776 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 17302, 25632 ns/op
Iteration  14: n = 19954, mean = 1783 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2564, 12400, 151964, 186368 ns/op
Iteration  15: n = 19727, mean = 1914 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 15808, 806974, 845824 ns/op
Iteration  16: n = 19571, mean = 1890 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 15392, 657340, 816128 ns/op
Iteration  17: n = 19836, mean = 1778 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 12400, 20244, 185600 ns/op
Iteration  18: n = 19830, mean = 1789 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12400, 152016, 164096 ns/op
Iteration  19: n = 19837, mean = 1818 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3848, 12467, 170117, 691200 ns/op
Iteration  20: n = 19728, mean = 1798 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 11968, 165778, 180224 ns/op
Iteration  21: n = 19784, mean = 1834 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12489, 157496, 952320 ns/op
Iteration  22: n = 19773, mean = 1854 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12914, 206571, 726016 ns/op
Iteration  23: n = 19211, mean = 1832 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2564, 3420, 11968, 32481, 162304 ns/op
Iteration  24: n = 19748, mean = 1826 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12504, 206301, 861184 ns/op
Iteration  25: n = 19870, mean = 1822 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 14331, 173956, 830464 ns/op
Iteration  26: n = 10013, mean = 1779 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2564, 16234, 170294, 170496 ns/op
Iteration  27: n = 9885, mean = 1835 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 17088, 199168, 199168 ns/op
Iteration  28: n = 9871, mean = 1791 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12400, 132864, 132864 ns/op
Iteration  29: n = 9912, mean = 1785 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12891, 17504, 17504 ns/op
Iteration  30: n = 9879, mean = 1779 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12020, 16240, 16240 ns/op
Iteration  31: n = 9890, mean = 1798 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 13097, 149504, 149504 ns/op
Iteration  32: n = 9886, mean = 1797 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3476, 13539, 132864, 132864 ns/op
Iteration  33: n = 9917, mean = 1765 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 11968, 17088, 17088 ns/op
Iteration  34: n = 9881, mean = 1787 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 11968, 168448, 168448 ns/op
Iteration  35: n = 9944, mean = 1772 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3848, 13342, 28640, 28640 ns/op
Iteration  36: n = 10000, mean = 1765 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 16240, 27360, 27360 ns/op
Iteration  37: n = 9919, mean = 1792 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12433, 26496, 26496 ns/op
Iteration  38: n = 9923, mean = 1793 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 13043, 163328, 163328 ns/op
Iteration  39: n = 9896, mean = 1779 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12816, 26912, 26912 ns/op
Iteration  40: n = 9878, mean = 1784 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12400, 17504, 17504 ns/op
Iteration  41: n = 9935, mean = 1770 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12400, 17952, 17952 ns/op
Iteration  42: n = 9871, mean = 1784 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 4272, 12836, 28224, 28224 ns/op
Iteration  43: n = 9928, mean = 1803 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12460, 166656, 166656 ns/op
Iteration  44: n = 9959, mean = 1796 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 15843, 153856, 153856 ns/op
Iteration  45: n = 9902, mean = 1793 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12010, 153856, 153856 ns/op
Iteration  46: n = 9859, mean = 1773 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12400, 17952, 17952 ns/op
Iteration  47: n = 9912, mean = 1811 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 16240, 186368, 186368 ns/op
Iteration  48: n = 9908, mean = 1767 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 11968, 26080, 26080 ns/op
Iteration  49: n = 9907, mean = 1809 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12400, 144896, 144896 ns/op
Iteration  50: n = 9892, mean = 1780 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12862, 16672, 16672 ns/op

# Run progress: 70.00% complete, ETA 00:06:42
# Fork: 5 of 10
[YourKit Java Profiler 2015 build 15078] Log file: C:\Users\abhishek\.yjp\log\RunCapnpCar-4936.log
# Warmup Iteration   1: n = 20913, mean = 11516 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 3848, 4272, 67896, 367801, 24379038, 26050560 ns/op
# Warmup Iteration   2: n = 18634, mean = 1898 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2564, 2564, 3848, 14422, 174527, 208128 ns/op
# Warmup Iteration   3: n = 10157, mean = 1780 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2564, 16604, 209924, 210688 ns/op
Iteration   1: n = 10181, mean = 1759 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2564, 12816, 169178, 171776 ns/op
Iteration   2: n = 10139, mean = 1789 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 12400, 208778, 208896 ns/op
Iteration   3: n = 10027, mean = 1778 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12388, 182091, 182528 ns/op
Iteration   4: n = 10086, mean = 1746 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 12400, 17084, 17088 ns/op
Iteration   5: n = 9927, mean = 1767 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 11968, 17088, 17088 ns/op
Iteration   6: n = 10043, mean = 1791 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 14885, 196535, 196608 ns/op
Iteration   7: n = 9996, mean = 1752 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 12401, 28640, 28640 ns/op
Iteration   8: n = 9840, mean = 1819 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 16738, 171776, 171776 ns/op
Iteration   9: n = 10051, mean = 1767 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 13680, 20496, 20512 ns/op
Iteration  10: n = 9955, mean = 1769 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3848, 13267, 20928, 20928 ns/op
Iteration  11: n = 9938, mean = 1773 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 11968, 25216, 25216 ns/op
